<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNOCNY3M,D,20200402,000000,1.889,1.889,1.889,1.889,0,0
CNOCNY3M,D,20200403,000000,1.844,1.844,1.844,1.844,0,0
CNOCNY3M,D,20200407,000000,1.73,1.73,1.73,1.73,0,0
CNOCNY3M,D,20200408,000000,1.647,1.647,1.647,1.647,0,0
CNOCNY3M,D,20200409,000000,1.558,1.558,1.558,1.558,0,0
CNOCNY3M,D,20200410,000000,1.507,1.507,1.507,1.507,0,0
CNOCNY3M,D,20200413,000000,1.485,1.485,1.485,1.485,0,0
CNOCNY3M,D,20200414,000000,1.46,1.46,1.46,1.46,0,0
CNOCNY3M,D,20200415,000000,1.447,1.447,1.447,1.447,0,0
CNOCNY3M,D,20200416,000000,1.428,1.428,1.428,1.428,0,0
CNOCNY3M,D,20200417,000000,1.403,1.403,1.403,1.403,0,0
CNOCNY3M,D,20200420,000000,1.394,1.394,1.394,1.394,0,0
CNOCNY3M,D,20200421,000000,1.396,1.396,1.396,1.396,0,0
CNOCNY3M,D,20200422,000000,1.391,1.391,1.391,1.391,0,0
CNOCNY3M,D,20200423,000000,1.396,1.396,1.396,1.396,0,0
CNOCNY3M,D,20200424,000000,1.396,1.396,1.396,1.396,0,0
CNOCNY3M,D,20200427,000000,1.397,1.397,1.397,1.397,0,0
CNOCNY3M,D,20200428,000000,1.398,1.398,1.398,1.398,0,0
CNOCNY3M,D,20200429,000000,1.399,1.399,1.399,1.399,0,0
CNOCNY3M,D,20200430,000000,1.4,1.4,1.4,1.4,0,0
CNOCNY3M,D,20200506,000000,1.4,1.4,1.4,1.4,0,0
CNOCNY3M,D,20200507,000000,1.4,1.4,1.4,1.4,0,0
CNOCNY3M,D,20200508,000000,1.4,1.4,1.4,1.4,0,0
CNOCNY3M,D,20200511,000000,1.398,1.398,1.398,1.398,0,0
CNOCNY3M,D,20200512,000000,1.398,1.398,1.398,1.398,0,0
