<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAUNZD,D,19840109,000000,567.01,567.01,567.01,567.01,0,0
XAUNZD,D,19840116,000000,571.67,571.67,571.67,571.67,0,0
XAUNZD,D,19840123,000000,564.86,564.86,564.86,564.86,0,0
XAUNZD,D,19840130,000000,578.6,578.6,578.6,578.6,0,0
XAUNZD,D,19840206,000000,591.25,591.25,591.25,591.25,0,0
XAUNZD,D,19840213,000000,583.31,583.31,583.31,583.31,0,0
XAUNZD,D,19840220,000000,583.72,583.72,583.72,583.72,0,0
XAUNZD,D,19840301,000000,598.61,598.61,598.61,598.61,0,0
XAUNZD,D,19840305,000000,614.9,614.9,614.9,614.9,0,0
XAUNZD,D,19840312,000000,596.62,596.62,596.62,596.62,0,0
XAUNZD,D,19840319,000000,593.25,593.25,593.25,593.25,0,0
XAUNZD,D,19840326,000000,583.28,583.28,583.28,583.28,0,0
XAUNZD,D,19840402,000000,580.68,580.68,580.68,580.68,0,0
XAUNZD,D,19840409,000000,589.02,589.02,589.02,589.02,0,0
XAUNZD,D,19840416,000000,584.53,584.53,584.53,584.53,0,0
XAUNZD,D,19840424,000000,588.24,588.24,588.24,588.24,0,0
XAUNZD,D,19840502,000000,581.73,581.73,581.73,581.73,0,0
XAUNZD,D,19840507,000000,575.75,575.75,575.75,575.75,0,0
XAUNZD,D,19840514,000000,580.51,580.51,580.51,580.51,0,0
XAUNZD,D,19840521,000000,587.77,587.77,587.77,587.77,0,0
XAUNZD,D,19840528,000000,587.77,587.77,587.77,587.77,0,0
XAUNZD,D,19840604,000000,617.49,617.49,617.49,617.49,0,0
XAUNZD,D,19840611,000000,585.38,585.38,585.38,585.38,0,0
XAUNZD,D,19840618,000000,585.71,585.71,585.71,585.71,0,0
XAUNZD,D,19840625,000000,589.84,589.84,589.84,589.84,0,0
XAUNZD,D,19840702,000000,591.01,591.01,591.01,591.01,0,0
