<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGDRON,D,19951023,000000,0.1574,0.1574,0.1574,0.1574,0,0
SGDRON,D,19951024,000000,0.15755,0.15755,0.15755,0.15755,0,0
SGDRON,D,19951025,000000,0.15739,0.15739,0.15739,0.15739,0,0
SGDRON,D,19951026,000000,0.15744,0.15744,0.15744,0.15744,0,0
SGDRON,D,19951027,000000,0.15856,0.15856,0.15856,0.15856,0,0
SGDRON,D,19951030,000000,0.15779,0.15779,0.15779,0.15779,0,0
SGDRON,D,19951031,000000,0.15893,0.15893,0.15893,0.15893,0,0
SGDRON,D,19951102,000000,0.1599,0.1599,0.1599,0.1599,0,0
SGDRON,D,19951103,000000,0.163,0.163,0.163,0.163,0,0
SGDRON,D,19951106,000000,0.16308,0.16308,0.16308,0.16308,0,0
SGDRON,D,19951107,000000,0.16655,0.16655,0.16655,0.16655,0,0
SGDRON,D,19951108,000000,0.16528,0.16528,0.16528,0.16528,0,0
SGDRON,D,19951109,000000,0.16654,0.16654,0.16654,0.16654,0,0
SGDRON,D,19951110,000000,0.16816,0.16816,0.16816,0.16816,0,0
SGDRON,D,19951113,000000,0.16844,0.16844,0.16844,0.16844,0,0
SGDRON,D,19951114,000000,0.16858,0.16858,0.16858,0.16858,0,0
SGDRON,D,19951115,000000,0.16883,0.16883,0.16883,0.16883,0,0
SGDRON,D,19951116,000000,0.17379,0.17379,0.17379,0.17379,0,0
SGDRON,D,19951117,000000,0.1807,0.1807,0.1807,0.1807,0,0
SGDRON,D,19951120,000000,0.18058,0.18058,0.18058,0.18058,0,0
SGDRON,D,19951121,000000,0.18039,0.18039,0.18039,0.18039,0,0
SGDRON,D,19951122,000000,0.18089,0.18089,0.18089,0.18089,0,0
SGDRON,D,19951123,000000,0.18059,0.18059,0.18059,0.18059,0,0
SGDRON,D,19951124,000000,0.18044,0.18044,0.18044,0.18044,0,0
SGDRON,D,19951127,000000,0.18,0.18,0.18,0.18,0,0
SGDRON,D,19951128,000000,0.1826,0.1826,0.1826,0.1826,0,0
SGDRON,D,19951129,000000,0.18014,0.18014,0.18014,0.18014,0,0
SGDRON,D,19951130,000000,0.18014,0.18014,0.18014,0.18014,0,0
SGDRON,D,19951201,000000,0.17951,0.17951,0.17951,0.17951,0,0
SGDRON,D,19951204,000000,0.18233,0.18233,0.18233,0.18233,0,0
SGDRON,D,19951205,000000,0.18359,0.18359,0.18359,0.18359,0,0
SGDRON,D,19951206,000000,0.18186,0.18186,0.18186,0.18186,0,0
SGDRON,D,19951207,000000,0.18478,0.18478,0.18478,0.18478,0,0
SGDRON,D,19951208,000000,0.1842,0.1842,0.1842,0.1842,0,0
SGDRON,D,19951211,000000,0.18438,0.18438,0.18438,0.18438,0,0
SGDRON,D,19951212,000000,0.18276,0.18276,0.18276,0.18276,0,0
SGDRON,D,19951213,000000,0.1836,0.1836,0.1836,0.1836,0,0
SGDRON,D,19951214,000000,0.18299,0.18299,0.18299,0.18299,0,0
SGDRON,D,19951215,000000,0.1842,0.1842,0.1842,0.1842,0,0
SGDRON,D,19951218,000000,0.18471,0.18471,0.18471,0.18471,0,0
SGDRON,D,19951219,000000,0.1846,0.1846,0.1846,0.1846,0,0
SGDRON,D,19951220,000000,0.1846,0.1846,0.1846,0.1846,0,0
SGDRON,D,19951221,000000,0.1846,0.1846,0.1846,0.1846,0,0
SGDRON,D,19951222,000000,0.1846,0.1846,0.1846,0.1846,0,0
SGDRON,D,19951227,000000,0.18443,0.18443,0.18443,0.18443,0,0
SGDRON,D,19951228,000000,0.18479,0.18479,0.18479,0.18479,0,0
SGDRON,D,19951229,000000,0.18582,0.18582,0.18582,0.18582,0,0
SGDRON,D,19960102,000000,0.18568,0.18568,0.18568,0.18568,0,0
SGDRON,D,19960103,000000,0.18561,0.18561,0.18561,0.18561,0,0
SGDRON,D,19960104,000000,0.18544,0.18544,0.18544,0.18544,0,0
SGDRON,D,19960105,000000,0.18497,0.18497,0.18497,0.18497,0,0
SGDRON,D,19960108,000000,0.18426,0.18426,0.18426,0.18426,0,0
SGDRON,D,19960109,000000,0.18509,0.18509,0.18509,0.18509,0,0
SGDRON,D,19960110,000000,0.18671,0.18671,0.18671,0.18671,0,0
SGDRON,D,19960111,000000,0.1839,0.1839,0.1839,0.1839,0,0
SGDRON,D,19960112,000000,0.18579,0.18579,0.18579,0.18579,0,0
SGDRON,D,19960115,000000,0.18802,0.18802,0.18802,0.18802,0,0
SGDRON,D,19960116,000000,0.18837,0.18837,0.18837,0.18837,0,0
SGDRON,D,19960117,000000,0.18682,0.18682,0.18682,0.18682,0,0
SGDRON,D,19960118,000000,0.18961,0.18961,0.18961,0.18961,0,0
SGDRON,D,19960119,000000,0.18885,0.18885,0.18885,0.18885,0,0
SGDRON,D,19960122,000000,0.18828,0.18828,0.18828,0.18828,0,0
SGDRON,D,19960123,000000,0.18547,0.18547,0.18547,0.18547,0,0
SGDRON,D,19960124,000000,0.19354,0.19354,0.19354,0.19354,0,0
SGDRON,D,19960125,000000,0.19866,0.19866,0.19866,0.19866,0,0
SGDRON,D,19960126,000000,0.19922,0.19922,0.19922,0.19922,0,0
SGDRON,D,19960129,000000,0.19983,0.19983,0.19983,0.19983,0,0
SGDRON,D,19960130,000000,0.19579,0.19579,0.19579,0.19579,0,0
SGDRON,D,19960131,000000,0.19441,0.19441,0.19441,0.19441,0,0
SGDRON,D,19960201,000000,0.19486,0.19486,0.19486,0.19486,0,0
SGDRON,D,19960202,000000,0.19493,0.19493,0.19493,0.19493,0,0
SGDRON,D,19960205,000000,0.19614,0.19614,0.19614,0.19614,0,0
SGDRON,D,19960206,000000,0.19616,0.19616,0.19616,0.19616,0,0
SGDRON,D,19960207,000000,0.1961,0.1961,0.1961,0.1961,0,0
SGDRON,D,19960208,000000,0.19596,0.19596,0.19596,0.19596,0,0
SGDRON,D,19960209,000000,0.20021,0.20021,0.20021,0.20021,0,0
SGDRON,D,19960212,000000,0.19895,0.19895,0.19895,0.19895,0,0
SGDRON,D,19960213,000000,0.20287,0.20287,0.20287,0.20287,0,0
SGDRON,D,19960214,000000,0.20368,0.20368,0.20368,0.20368,0,0
