<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USDTHB,D,19930104,000000,28.501,28.501,28.501,28.501,0,0
USDTHB,D,19930105,000000,28.56,28.56,28.56,28.56,0,0
USDTHB,D,19930106,000000,28.509,28.509,28.509,28.509,0,0
USDTHB,D,19930107,000000,28.515,28.515,28.515,28.515,0,0
USDTHB,D,19930108,000000,28.495,28.495,28.495,28.495,0,0
USDTHB,D,19930111,000000,28.516,28.516,28.516,28.516,0,0
USDTHB,D,19930112,000000,28.472,28.472,28.472,28.472,0,0
USDTHB,D,19930113,000000,28.519,28.519,28.519,28.519,0,0
USDTHB,D,19930114,000000,28.513,28.513,28.513,28.513,0,0
USDTHB,D,19930115,000000,28.513,28.513,28.513,28.513,0,0
USDTHB,D,19930118,000000,28.536,28.536,28.536,28.536,0,0
USDTHB,D,19930119,000000,28.499,28.499,28.499,28.499,0,0
USDTHB,D,19930120,000000,28.472,28.472,28.472,28.472,0,0
USDTHB,D,19930121,000000,28.469,28.469,28.469,28.469,0,0
USDTHB,D,19930122,000000,28.499,28.499,28.499,28.499,0,0
USDTHB,D,19930125,000000,28.431,28.431,28.431,28.431,0,0
USDTHB,D,19930126,000000,28.392,28.392,28.392,28.392,0,0
USDTHB,D,19930127,000000,28.43,28.43,28.43,28.43,0,0
USDTHB,D,19930128,000000,28.446,28.446,28.446,28.446,0,0
USDTHB,D,19930129,000000,28.461,28.461,28.461,28.461,0,0
USDTHB,D,19930201,000000,28.517,28.517,28.517,28.517,0,0
USDTHB,D,19930202,000000,28.527,28.527,28.527,28.527,0,0
USDTHB,D,19930203,000000,28.51,28.51,28.51,28.51,0,0
USDTHB,D,19930204,000000,28.53,28.53,28.53,28.53,0,0
USDTHB,D,19930205,000000,28.6,28.6,28.6,28.6,0,0
USDTHB,D,19930208,000000,28.555,28.555,28.555,28.555,0,0
USDTHB,D,19930209,000000,28.56,28.56,28.56,28.56,0,0
USDTHB,D,19930210,000000,28.51,28.51,28.51,28.51,0,0
USDTHB,D,19930211,000000,28.533,28.533,28.533,28.533,0,0
USDTHB,D,19930212,000000,28.487,28.487,28.487,28.487,0,0
USDTHB,D,19930215,000000,28.46,28.46,28.46,28.46,0,0
USDTHB,D,19930216,000000,28.503,28.503,28.503,28.503,0,0
USDTHB,D,19930217,000000,28.412,28.412,28.412,28.412,0,0
USDTHB,D,19930218,000000,28.441,28.441,28.441,28.441,0,0
USDTHB,D,19930219,000000,28.406,28.406,28.406,28.406,0,0
USDTHB,D,19930222,000000,28.374,28.374,28.374,28.374,0,0
USDTHB,D,19930223,000000,28.307,28.307,28.307,28.307,0,0
USDTHB,D,19930224,000000,28.349,28.349,28.349,28.349,0,0
USDTHB,D,19930225,000000,28.407,28.407,28.407,28.407,0,0
USDTHB,D,19930226,000000,28.39,28.39,28.39,28.39,0,0
USDTHB,D,19930301,000000,28.403,28.403,28.403,28.403,0,0
USDTHB,D,19930302,000000,28.435,28.435,28.435,28.435,0,0
USDTHB,D,19930303,000000,28.378,28.378,28.378,28.378,0,0
USDTHB,D,19930304,000000,28.345,28.345,28.345,28.345,0,0
USDTHB,D,19930305,000000,28.342,28.342,28.342,28.342,0,0
USDTHB,D,19930308,000000,28.449,28.449,28.449,28.449,0,0
USDTHB,D,19930309,000000,28.35,28.35,28.35,28.35,0,0
USDTHB,D,19930310,000000,28.443,28.443,28.443,28.443,0,0
USDTHB,D,19930311,000000,28.431,28.431,28.431,28.431,0,0
USDTHB,D,19930312,000000,28.396,28.396,28.396,28.396,0,0
USDTHB,D,19930315,000000,28.441,28.441,28.441,28.441,0,0
USDTHB,D,19930316,000000,28.41,28.41,28.41,28.41,0,0
USDTHB,D,19930317,000000,28.397,28.397,28.397,28.397,0,0
USDTHB,D,19930318,000000,28.386,28.386,28.386,28.386,0,0
USDTHB,D,19930319,000000,28.344,28.344,28.344,28.344,0,0
USDTHB,D,19930322,000000,28.33,28.33,28.33,28.33,0,0
USDTHB,D,19930323,000000,28.314,28.314,28.314,28.314,0,0
USDTHB,D,19930324,000000,28.329,28.329,28.329,28.329,0,0
USDTHB,D,19930325,000000,28.348,28.348,28.348,28.348,0,0
USDTHB,D,19930326,000000,28.385,28.385,28.385,28.385,0,0
USDTHB,D,19930329,000000,28.307,28.307,28.307,28.307,0,0
USDTHB,D,19930330,000000,28.348,28.348,28.348,28.348,0,0
USDTHB,D,19930331,000000,28.332,28.332,28.332,28.332,0,0
USDTHB,D,19930401,000000,28.297,28.297,28.297,28.297,0,0
USDTHB,D,19930402,000000,28.257,28.257,28.257,28.257,0,0
USDTHB,D,19930405,000000,28.294,28.294,28.294,28.294,0,0
USDTHB,D,19930406,000000,28.217,28.217,28.217,28.217,0,0
USDTHB,D,19930407,000000,28.235,28.235,28.235,28.235,0,0
USDTHB,D,19930408,000000,28.248,28.248,28.248,28.248,0,0
USDTHB,D,19930409,000000,28.256,28.256,28.256,28.256,0,0
USDTHB,D,19930413,000000,28.243,28.243,28.243,28.243,0,0
USDTHB,D,19930414,000000,28.18,28.18,28.18,28.18,0,0
USDTHB,D,19930415,000000,28.225,28.225,28.225,28.225,0,0
USDTHB,D,19930416,000000,28.211,28.211,28.211,28.211,0,0
USDTHB,D,19930419,000000,28.203,28.203,28.203,28.203,0,0
USDTHB,D,19930420,000000,28.225,28.225,28.225,28.225,0,0
USDTHB,D,19930421,000000,28.106,28.106,28.106,28.106,0,0
USDTHB,D,19930422,000000,28.145,28.145,28.145,28.145,0,0
USDTHB,D,19930423,000000,28.092,28.092,28.092,28.092,0,0
USDTHB,D,19930426,000000,28.089,28.089,28.089,28.089,0,0
USDTHB,D,19930427,000000,28.097,28.097,28.097,28.097,0,0
USDTHB,D,19930428,000000,28.157,28.157,28.157,28.157,0,0
USDTHB,D,19930429,000000,28.141,28.141,28.141,28.141,0,0
USDTHB,D,19930430,000000,28.144,28.144,28.144,28.144,0,0
USDTHB,D,19930504,000000,28.109,28.109,28.109,28.109,0,0
USDTHB,D,19930505,000000,28.12,28.12,28.12,28.12,0,0
USDTHB,D,19930506,000000,28.13,28.13,28.13,28.13,0,0
USDTHB,D,19930507,000000,28.122,28.122,28.122,28.122,0,0
USDTHB,D,19930510,000000,28.104,28.104,28.104,28.104,0,0
USDTHB,D,19930511,000000,28.191,28.191,28.191,28.191,0,0
USDTHB,D,19930512,000000,28.171,28.171,28.171,28.171,0,0
USDTHB,D,19930513,000000,28.195,28.195,28.195,28.195,0,0
USDTHB,D,19930514,000000,28.209,28.209,28.209,28.209,0,0
USDTHB,D,19930517,000000,28.186,28.186,28.186,28.186,0,0
USDTHB,D,19930518,000000,28.218,28.218,28.218,28.218,0,0
USDTHB,D,19930519,000000,28.259,28.259,28.259,28.259,0,0
USDTHB,D,19930520,000000,28.206,28.206,28.206,28.206,0,0
USDTHB,D,19930521,000000,28.168,28.168,28.168,28.168,0,0
USDTHB,D,19930524,000000,28.203,28.203,28.203,28.203,0,0
USDTHB,D,19930525,000000,28.175,28.175,28.175,28.175,0,0
USDTHB,D,19930526,000000,28.105,28.105,28.105,28.105,0,0
USDTHB,D,19930527,000000,28.121,28.121,28.121,28.121,0,0
USDTHB,D,19930528,000000,28.026,28.026,28.026,28.026,0,0
USDTHB,D,19930531,000000,28.008,28.008,28.008,28.008,0,0
USDTHB,D,19930601,000000,28.05,28.05,28.05,28.05,0,0
USDTHB,D,19930602,000000,28.05,28.05,28.05,28.05,0,0
USDTHB,D,19930603,000000,28.061,28.061,28.061,28.061,0,0
USDTHB,D,19930604,000000,28.082,28.082,28.082,28.082,0,0
USDTHB,D,19930607,000000,28.096,28.096,28.096,28.096,0,0
USDTHB,D,19930608,000000,28.08,28.08,28.08,28.08,0,0
USDTHB,D,19930609,000000,28.084,28.084,28.084,28.084,0,0
USDTHB,D,19930611,000000,28.07,28.07,28.07,28.07,0,0
USDTHB,D,19930614,000000,28.075,28.075,28.075,28.075,0,0
USDTHB,D,19930615,000000,28.036,28.036,28.036,28.036,0,0
USDTHB,D,19930616,000000,28.075,28.075,28.075,28.075,0,0
USDTHB,D,19930617,000000,28.129,28.129,28.129,28.129,0,0
USDTHB,D,19930618,000000,28.136,28.136,28.136,28.136,0,0
USDTHB,D,19930621,000000,28.259,28.259,28.259,28.259,0,0
USDTHB,D,19930622,000000,28.275,28.275,28.275,28.275,0,0
USDTHB,D,19930623,000000,28.287,28.287,28.287,28.287,0,0
USDTHB,D,19930624,000000,28.233,28.233,28.233,28.233,0,0
USDTHB,D,19930625,000000,28.213,28.213,28.213,28.213,0,0
USDTHB,D,19930628,000000,28.147,28.147,28.147,28.147,0,0
USDTHB,D,19930629,000000,28.208,28.208,28.208,28.208,0,0
USDTHB,D,19930630,000000,28.228,28.228,28.228,28.228,0,0
USDTHB,D,19930701,000000,28.295,28.295,28.295,28.295,0,0
USDTHB,D,19930702,000000,28.238,28.238,28.238,28.238,0,0
USDTHB,D,19930705,000000,28.257,28.257,28.257,28.257,0,0
USDTHB,D,19930706,000000,28.293,28.293,28.293,28.293,0,0
USDTHB,D,19930707,000000,28.284,28.284,28.284,28.284,0,0
USDTHB,D,19930708,000000,28.273,28.273,28.273,28.273,0,0
USDTHB,D,19930709,000000,28.339,28.339,28.339,28.339,0,0
USDTHB,D,19930712,000000,28.33,28.33,28.33,28.33,0,0
USDTHB,D,19930713,000000,28.339,28.339,28.339,28.339,0,0
USDTHB,D,19930714,000000,28.291,28.291,28.291,28.291,0,0
USDTHB,D,19930715,000000,28.257,28.257,28.257,28.257,0,0
USDTHB,D,19930716,000000,28.301,28.301,28.301,28.301,0,0
USDTHB,D,19930719,000000,28.269,28.269,28.269,28.269,0,0
USDTHB,D,19930720,000000,28.272,28.272,28.272,28.272,0,0
USDTHB,D,19930721,000000,28.266,28.266,28.266,28.266,0,0
USDTHB,D,19930722,000000,28.285,28.285,28.285,28.285,0,0
USDTHB,D,19930723,000000,28.222,28.222,28.222,28.222,0,0
USDTHB,D,19930726,000000,28.256,28.256,28.256,28.256,0,0
USDTHB,D,19930727,000000,28.244,28.244,28.244,28.244,0,0
USDTHB,D,19930728,000000,28.249,28.249,28.249,28.249,0,0
USDTHB,D,19930729,000000,28.214,28.214,28.214,28.214,0,0
USDTHB,D,19930730,000000,28.23,28.23,28.23,28.23,0,0
USDTHB,D,19930802,000000,28.197,28.197,28.197,28.197,0,0
USDTHB,D,19930803,000000,28.136,28.136,28.136,28.136,0,0
USDTHB,D,19930804,000000,28.145,28.145,28.145,28.145,0,0
USDTHB,D,19930805,000000,28.173,28.173,28.173,28.173,0,0
USDTHB,D,19930806,000000,28.15,28.15,28.15,28.15,0,0
USDTHB,D,19930809,000000,28.118,28.118,28.118,28.118,0,0
USDTHB,D,19930810,000000,28.158,28.158,28.158,28.158,0,0
USDTHB,D,19930811,000000,28.172,28.172,28.172,28.172,0,0
USDTHB,D,19930812,000000,28.141,28.141,28.141,28.141,0,0
USDTHB,D,19930813,000000,28.116,28.116,28.116,28.116,0,0
USDTHB,D,19930816,000000,28.082,28.082,28.082,28.082,0,0
USDTHB,D,19930817,000000,28.051,28.051,28.051,28.051,0,0
USDTHB,D,19930818,000000,28.062,28.062,28.062,28.062,0,0
USDTHB,D,19930819,000000,28.025,28.025,28.025,28.025,0,0
USDTHB,D,19930820,000000,28.122,28.122,28.122,28.122,0,0
USDTHB,D,19930823,000000,28.071,28.071,28.071,28.071,0,0
USDTHB,D,19930824,000000,28.087,28.087,28.087,28.087,0,0
USDTHB,D,19930825,000000,28.085,28.085,28.085,28.085,0,0
USDTHB,D,19930826,000000,28.128,28.128,28.128,28.128,0,0
USDTHB,D,19930827,000000,28.127,28.127,28.127,28.127,0,0
USDTHB,D,19930830,000000,28.06,28.06,28.06,28.06,0,0
USDTHB,D,19930831,000000,28.099,28.099,28.099,28.099,0,0
USDTHB,D,19930901,000000,28.116,28.116,28.116,28.116,0,0
USDTHB,D,19930902,000000,28.113,28.113,28.113,28.113,0,0
USDTHB,D,19930903,000000,28.11,28.11,28.11,28.11,0,0
USDTHB,D,19930907,000000,28.067,28.067,28.067,28.067,0,0
USDTHB,D,19930908,000000,28.081,28.081,28.081,28.081,0,0
USDTHB,D,19930909,000000,28.106,28.106,28.106,28.106,0,0
USDTHB,D,19930910,000000,28.087,28.087,28.087,28.087,0,0
USDTHB,D,19930913,000000,28.093,28.093,28.093,28.093,0,0
USDTHB,D,19930914,000000,28.111,28.111,28.111,28.111,0,0
USDTHB,D,19930915,000000,28.118,28.118,28.118,28.118,0,0
USDTHB,D,19930916,000000,28.067,28.067,28.067,28.067,0,0
USDTHB,D,19930917,000000,28.079,28.079,28.079,28.079,0,0
USDTHB,D,19930920,000000,28.081,28.081,28.081,28.081,0,0
USDTHB,D,19930921,000000,28.126,28.126,28.126,28.126,0,0
USDTHB,D,19930922,000000,28.172,28.172,28.172,28.172,0,0
USDTHB,D,19930923,000000,28.167,28.167,28.167,28.167,0,0
USDTHB,D,19930924,000000,28.162,28.162,28.162,28.162,0,0
USDTHB,D,19930927,000000,28.157,28.157,28.157,28.157,0,0
USDTHB,D,19930928,000000,28.183,28.183,28.183,28.183,0,0
USDTHB,D,19930929,000000,28.143,28.143,28.143,28.143,0,0
USDTHB,D,19930930,000000,28.138,28.138,28.138,28.138,0,0
USDTHB,D,19931001,000000,28.213,28.213,28.213,28.213,0,0
USDTHB,D,19931004,000000,28.221,28.221,28.221,28.221,0,0
USDTHB,D,19931005,000000,28.176,28.176,28.176,28.176,0,0
USDTHB,D,19931006,000000,28.168,28.168,28.168,28.168,0,0
USDTHB,D,19931007,000000,28.142,28.142,28.142,28.142,0,0
USDTHB,D,19931008,000000,28.092,28.092,28.092,28.092,0,0
USDTHB,D,19931011,000000,28.101,28.101,28.101,28.101,0,0
USDTHB,D,19931012,000000,28.107,28.107,28.107,28.107,0,0
USDTHB,D,19931013,000000,28.088,28.088,28.088,28.088,0,0
USDTHB,D,19931014,000000,28.111,28.111,28.111,28.111,0,0
USDTHB,D,19931015,000000,28.179,28.179,28.179,28.179,0,0
USDTHB,D,19931018,000000,28.172,28.172,28.172,28.172,0,0
USDTHB,D,19931019,000000,28.213,28.213,28.213,28.213,0,0
USDTHB,D,19931020,000000,28.19,28.19,28.19,28.19,0,0
USDTHB,D,19931021,000000,28.234,28.234,28.234,28.234,0,0
USDTHB,D,19931022,000000,28.305,28.305,28.305,28.305,0,0
USDTHB,D,19931025,000000,28.269,28.269,28.269,28.269,0,0
USDTHB,D,19931026,000000,28.307,28.307,28.307,28.307,0,0
USDTHB,D,19931027,000000,28.277,28.277,28.277,28.277,0,0
USDTHB,D,19931028,000000,28.289,28.289,28.289,28.289,0,0
USDTHB,D,19931029,000000,28.282,28.282,28.282,28.282,0,0
USDTHB,D,19931102,000000,28.294,28.294,28.294,28.294,0,0
USDTHB,D,19931103,000000,28.311,28.311,28.311,28.311,0,0
USDTHB,D,19931104,000000,28.293,28.293,28.293,28.293,0,0
USDTHB,D,19931105,000000,28.276,28.276,28.276,28.276,0,0
USDTHB,D,19931108,000000,28.282,28.282,28.282,28.282,0,0
USDTHB,D,19931109,000000,28.316,28.316,28.316,28.316,0,0
USDTHB,D,19931110,000000,28.3,28.3,28.3,28.3,0,0
USDTHB,D,19931112,000000,28.27,28.27,28.27,28.27,0,0
USDTHB,D,19931115,000000,28.312,28.312,28.312,28.312,0,0
USDTHB,D,19931116,000000,28.304,28.304,28.304,28.304,0,0
USDTHB,D,19931117,000000,28.324,28.324,28.324,28.324,0,0
USDTHB,D,19931118,000000,28.315,28.315,28.315,28.315,0,0
USDTHB,D,19931119,000000,28.372,28.372,28.372,28.372,0,0
USDTHB,D,19931122,000000,28.402,28.402,28.402,28.402,0,0
USDTHB,D,19931123,000000,28.385,28.385,28.385,28.385,0,0
USDTHB,D,19931124,000000,28.333,28.333,28.333,28.333,0,0
USDTHB,D,19931125,000000,28.337,28.337,28.337,28.337,0,0
USDTHB,D,19931126,000000,28.385,28.385,28.385,28.385,0,0
USDTHB,D,19931129,000000,28.381,28.381,28.381,28.381,0,0
USDTHB,D,19931130,000000,28.389,28.389,28.389,28.389,0,0
USDTHB,D,19931201,000000,28.393,28.393,28.393,28.393,0,0
USDTHB,D,19931202,000000,28.397,28.397,28.397,28.397,0,0
USDTHB,D,19931203,000000,28.415,28.415,28.415,28.415,0,0
USDTHB,D,19931206,000000,28.399,28.399,28.399,28.399,0,0
USDTHB,D,19931207,000000,28.36,28.36,28.36,28.36,0,0
USDTHB,D,19931208,000000,28.369,28.369,28.369,28.369,0,0
USDTHB,D,19931209,000000,28.384,28.384,28.384,28.384,0,0
USDTHB,D,19931210,000000,28.339,28.339,28.339,28.339,0,0
