<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGPPLN,D,19951116,000000,0.7249,0.7249,0.7249,0.7249,0,0
EGPPLN,D,19951117,000000,0.7245,0.7245,0.7245,0.7245,0,0
EGPPLN,D,19951120,000000,0.7303,0.7303,0.7303,0.7303,0,0
EGPPLN,D,19951121,000000,0.7281,0.7281,0.7281,0.7281,0,0
EGPPLN,D,19951122,000000,0.7265,0.7265,0.7265,0.7265,0,0
EGPPLN,D,19951123,000000,0.7289,0.7289,0.7289,0.7289,0,0
EGPPLN,D,19951124,000000,0.7302,0.7302,0.7302,0.7302,0,0
EGPPLN,D,19951127,000000,0.735,0.735,0.735,0.735,0,0
EGPPLN,D,19951128,000000,0.7355,0.7355,0.7355,0.7355,0,0
EGPPLN,D,19951129,000000,0.7373,0.7373,0.7373,0.7373,0,0
EGPPLN,D,19951130,000000,0.7412,0.7412,0.7412,0.7412,0,0
EGPPLN,D,19951201,000000,0.7413,0.7413,0.7413,0.7413,0,0
EGPPLN,D,19951204,000000,0.7403,0.7403,0.7403,0.7403,0,0
EGPPLN,D,19951205,000000,0.7398,0.7398,0.7398,0.7398,0,0
EGPPLN,D,19951206,000000,0.7415,0.7415,0.7415,0.7415,0,0
EGPPLN,D,19951207,000000,0.7414,0.7414,0.7414,0.7414,0,0
EGPPLN,D,19951208,000000,0.7467,0.7467,0.7467,0.7467,0,0
EGPPLN,D,19951211,000000,0.7449,0.7449,0.7449,0.7449,0,0
EGPPLN,D,19951212,000000,0.7474,0.7474,0.7474,0.7474,0,0
EGPPLN,D,19951213,000000,0.7486,0.7486,0.7486,0.7486,0,0
EGPPLN,D,19951214,000000,0.7463,0.7463,0.7463,0.7463,0,0
EGPPLN,D,19951215,000000,0.7468,0.7468,0.7468,0.7468,0,0
EGPPLN,D,19951218,000000,0.7433,0.7433,0.7433,0.7433,0,0
EGPPLN,D,19951219,000000,0.7445,0.7445,0.7445,0.7445,0,0
EGPPLN,D,19951220,000000,0.7481,0.7481,0.7481,0.7481,0,0
EGPPLN,D,19951221,000000,0.7481,0.7481,0.7481,0.7481,0,0
EGPPLN,D,19951222,000000,0.7287,0.7287,0.7287,0.7287,0,0
EGPPLN,D,19951227,000000,0.7275,0.7275,0.7275,0.7275,0,0
EGPPLN,D,19951228,000000,0.727,0.727,0.727,0.727,0,0
EGPPLN,D,19951229,000000,0.7269,0.7269,0.7269,0.7269,0,0
EGPPLN,D,19960102,000000,0.7285,0.7285,0.7285,0.7285,0,0
EGPPLN,D,19960103,000000,0.7304,0.7304,0.7304,0.7304,0,0
EGPPLN,D,19960104,000000,0.7354,0.7354,0.7354,0.7354,0,0
EGPPLN,D,19960105,000000,0.7313,0.7313,0.7313,0.7313,0,0
EGPPLN,D,19960108,000000,0.7324,0.7324,0.7324,0.7324,0,0
EGPPLN,D,19960109,000000,0.734,0.734,0.734,0.734,0,0
EGPPLN,D,19960110,000000,0.7338,0.7338,0.7338,0.7338,0,0
EGPPLN,D,19960111,000000,0.7339,0.7339,0.7339,0.7339,0,0
EGPPLN,D,19960112,000000,0.736,0.736,0.736,0.736,0,0
EGPPLN,D,19960115,000000,0.7374,0.7374,0.7374,0.7374,0,0
EGPPLN,D,19960116,000000,0.7396,0.7396,0.7396,0.7396,0,0
EGPPLN,D,19960117,000000,0.7415,0.7415,0.7415,0.7415,0,0
EGPPLN,D,19960118,000000,0.7434,0.7434,0.7434,0.7434,0,0
EGPPLN,D,19960119,000000,0.7459,0.7459,0.7459,0.7459,0,0
EGPPLN,D,19960122,000000,0.7468,0.7468,0.7468,0.7468,0,0
EGPPLN,D,19960123,000000,0.747,0.747,0.747,0.747,0,0
EGPPLN,D,19960124,000000,0.7488,0.7488,0.7488,0.7488,0,0
EGPPLN,D,19960125,000000,0.7487,0.7487,0.7487,0.7487,0,0
EGPPLN,D,19960126,000000,0.7526,0.7526,0.7526,0.7526,0,0
EGPPLN,D,19960129,000000,0.751,0.751,0.751,0.751,0,0
EGPPLN,D,19960130,000000,0.7524,0.7524,0.7524,0.7524,0,0
EGPPLN,D,19960131,000000,0.7518,0.7518,0.7518,0.7518,0,0
EGPPLN,D,19960201,000000,0.7517,0.7517,0.7517,0.7517,0,0
EGPPLN,D,19960202,000000,0.7517,0.7517,0.7517,0.7517,0,0
EGPPLN,D,19960205,000000,0.747,0.747,0.747,0.747,0,0
EGPPLN,D,19960206,000000,0.7444,0.7444,0.7444,0.7444,0,0
EGPPLN,D,19960207,000000,0.7492,0.7492,0.7492,0.7492,0,0
EGPPLN,D,19960208,000000,0.7509,0.7509,0.7509,0.7509,0,0
EGPPLN,D,19960209,000000,0.75,0.75,0.75,0.75,0,0
EGPPLN,D,19960212,000000,0.7501,0.7501,0.7501,0.7501,0,0
EGPPLN,D,19960213,000000,0.7513,0.7513,0.7513,0.7513,0,0
EGPPLN,D,19960214,000000,0.7497,0.7497,0.7497,0.7497,0,0
EGPPLN,D,19960215,000000,0.7504,0.7504,0.7504,0.7504,0,0
EGPPLN,D,19960216,000000,0.7478,0.7478,0.7478,0.7478,0,0
EGPPLN,D,19960219,000000,0.7439,0.7439,0.7439,0.7439,0,0
EGPPLN,D,19960220,000000,0.7471,0.7471,0.7471,0.7471,0,0
EGPPLN,D,19960221,000000,0.7493,0.7493,0.7493,0.7493,0,0
EGPPLN,D,19960222,000000,0.7539,0.7539,0.7539,0.7539,0,0
EGPPLN,D,19960223,000000,0.7507,0.7507,0.7507,0.7507,0,0
EGPPLN,D,19960226,000000,0.7486,0.7486,0.7486,0.7486,0,0
EGPPLN,D,19960227,000000,0.7497,0.7497,0.7497,0.7497,0,0
EGPPLN,D,19960228,000000,0.7517,0.7517,0.7517,0.7517,0,0
EGPPLN,D,19960229,000000,0.7547,0.7547,0.7547,0.7547,0,0
EGPPLN,D,19960301,000000,0.7569,0.7569,0.7569,0.7569,0,0
EGPPLN,D,19960304,000000,0.7571,0.7571,0.7571,0.7571,0,0
EGPPLN,D,19960305,000000,0.7581,0.7581,0.7581,0.7581,0,0
EGPPLN,D,19960306,000000,0.7572,0.7572,0.7572,0.7572,0,0
EGPPLN,D,19960307,000000,0.7581,0.7581,0.7581,0.7581,0,0
EGPPLN,D,19960308,000000,0.7595,0.7595,0.7595,0.7595,0,0
EGPPLN,D,19960311,000000,0.76,0.76,0.76,0.76,0,0
EGPPLN,D,19960312,000000,0.7602,0.7602,0.7602,0.7602,0,0
EGPPLN,D,19960313,000000,0.7566,0.7566,0.7566,0.7566,0,0
EGPPLN,D,19960314,000000,0.7582,0.7582,0.7582,0.7582,0,0
EGPPLN,D,19960315,000000,0.7592,0.7592,0.7592,0.7592,0,0
EGPPLN,D,19960318,000000,0.759,0.759,0.759,0.759,0,0
EGPPLN,D,19960319,000000,0.758,0.758,0.758,0.758,0,0
EGPPLN,D,19960320,000000,0.7562,0.7562,0.7562,0.7562,0,0
EGPPLN,D,19960321,000000,0.7581,0.7581,0.7581,0.7581,0,0
EGPPLN,D,19960322,000000,0.7602,0.7602,0.7602,0.7602,0,0
EGPPLN,D,19960325,000000,0.7587,0.7587,0.7587,0.7587,0,0
EGPPLN,D,19960326,000000,0.757,0.757,0.757,0.757,0,0
EGPPLN,D,19960327,000000,0.7582,0.7582,0.7582,0.7582,0,0
EGPPLN,D,19960328,000000,0.7593,0.7593,0.7593,0.7593,0,0
EGPPLN,D,19960329,000000,0.7603,0.7603,0.7603,0.7603,0,0
EGPPLN,D,19960401,000000,0.7576,0.7576,0.7576,0.7576,0,0
EGPPLN,D,19960402,000000,0.7595,0.7595,0.7595,0.7595,0,0
EGPPLN,D,19960403,000000,0.7605,0.7605,0.7605,0.7605,0,0
EGPPLN,D,19960404,000000,0.7632,0.7632,0.7632,0.7632,0,0
EGPPLN,D,19960405,000000,0.7623,0.7623,0.7623,0.7623,0,0
EGPPLN,D,19960408,000000,0.7647,0.7647,0.7647,0.7647,0,0
EGPPLN,D,19960409,000000,0.7677,0.7677,0.7677,0.7677,0,0
EGPPLN,D,19960410,000000,0.7682,0.7682,0.7682,0.7682,0,0
EGPPLN,D,19960411,000000,0.7695,0.7695,0.7695,0.7695,0,0
EGPPLN,D,19960412,000000,0.771,0.771,0.771,0.771,0,0
EGPPLN,D,19960415,000000,0.7656,0.7656,0.7656,0.7656,0,0
EGPPLN,D,19960416,000000,0.771,0.771,0.771,0.771,0,0
EGPPLN,D,19960417,000000,0.7712,0.7712,0.7712,0.7712,0,0
EGPPLN,D,19960418,000000,0.7736,0.7736,0.7736,0.7736,0,0
EGPPLN,D,19960419,000000,0.7722,0.7722,0.7722,0.7722,0,0
EGPPLN,D,19960422,000000,0.7746,0.7746,0.7746,0.7746,0,0
EGPPLN,D,19960423,000000,0.7765,0.7765,0.7765,0.7765,0,0
EGPPLN,D,19960424,000000,0.7756,0.7756,0.7756,0.7756,0,0
EGPPLN,D,19960425,000000,0.7815,0.7815,0.7815,0.7815,0,0
EGPPLN,D,19960426,000000,0.7791,0.7791,0.7791,0.7791,0,0
EGPPLN,D,19960429,000000,0.7821,0.7821,0.7821,0.7821,0,0
EGPPLN,D,19960430,000000,0.7817,0.7817,0.7817,0.7817,0,0
EGPPLN,D,19960501,000000,0.7837,0.7837,0.7837,0.7837,0,0
EGPPLN,D,19960502,000000,0.7816,0.7816,0.7816,0.7816,0,0
EGPPLN,D,19960503,000000,0.7813,0.7813,0.7813,0.7813,0,0
EGPPLN,D,19960506,000000,0.7759,0.7759,0.7759,0.7759,0,0
EGPPLN,D,19960507,000000,0.779,0.779,0.779,0.779,0,0
EGPPLN,D,19960508,000000,0.779,0.779,0.779,0.779,0,0
EGPPLN,D,19960509,000000,0.7744,0.7744,0.7744,0.7744,0,0
EGPPLN,D,19960510,000000,0.7828,0.7828,0.7828,0.7828,0,0
EGPPLN,D,19960513,000000,0.7834,0.7834,0.7834,0.7834,0,0
EGPPLN,D,19960514,000000,0.7837,0.7837,0.7837,0.7837,0,0
EGPPLN,D,19960515,000000,0.7842,0.7842,0.7842,0.7842,0,0
