<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNILS,D,19931025,000000,1.417,1.417,1.417,1.417,0,0
PLNILS,D,19931026,000000,1.4181,1.4181,1.4181,1.4181,0,0
PLNILS,D,19931027,000000,1.4138,1.4138,1.4138,1.4138,0,0
PLNILS,D,19931028,000000,1.4205,1.4205,1.4205,1.4205,0,0
PLNILS,D,19931029,000000,1.4187,1.4187,1.4187,1.4187,0,0
PLNILS,D,19931102,000000,1.4216,1.4216,1.4216,1.4216,0,0
PLNILS,D,19931103,000000,1.4152,1.4152,1.4152,1.4152,0,0
PLNILS,D,19931104,000000,1.4131,1.4131,1.4131,1.4131,0,0
PLNILS,D,19931105,000000,1.4131,1.4131,1.4131,1.4131,0,0
PLNILS,D,19931108,000000,1.4097,1.4097,1.4097,1.4097,0,0
PLNILS,D,19931109,000000,1.4123,1.4123,1.4123,1.4123,0,0
PLNILS,D,19931110,000000,1.4167,1.4167,1.4167,1.4167,0,0
PLNILS,D,19931112,000000,1.4121,1.4121,1.4121,1.4121,0,0
PLNILS,D,19931115,000000,1.4075,1.4075,1.4075,1.4075,0,0
PLNILS,D,19931116,000000,1.4115,1.4115,1.4115,1.4115,0,0
PLNILS,D,19931117,000000,1.4105,1.4105,1.4105,1.4105,0,0
PLNILS,D,19931118,000000,1.4027,1.4027,1.4027,1.4027,0,0
PLNILS,D,19931119,000000,1.4084,1.4084,1.4084,1.4084,0,0
PLNILS,D,19931122,000000,1.4069,1.4069,1.4069,1.4069,0,0
PLNILS,D,19931123,000000,1.4092,1.4092,1.4092,1.4092,0,0
PLNILS,D,19931124,000000,1.4081,1.4081,1.4081,1.4081,0,0
PLNILS,D,19931125,000000,1.4068,1.4068,1.4068,1.4068,0,0
PLNILS,D,19931126,000000,1.406,1.406,1.406,1.406,0,0
PLNILS,D,19931129,000000,1.4076,1.4076,1.4076,1.4076,0,0
PLNILS,D,19931130,000000,1.4076,1.4076,1.4076,1.4076,0,0
PLNILS,D,19931201,000000,1.4095,1.4095,1.4095,1.4095,0,0
PLNILS,D,19931202,000000,1.4037,1.4037,1.4037,1.4037,0,0
PLNILS,D,19931203,000000,1.4003,1.4003,1.4003,1.4003,0,0
PLNILS,D,19931206,000000,1.399,1.399,1.399,1.399,0,0
PLNILS,D,19931207,000000,1.4025,1.4025,1.4025,1.4025,0,0
