<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5YFRP.B,D,20240920,000000,100.972,100.972,100.8,100.8,0,0
5YFRP.B,D,20240923,000000,100.8,100.962,100.8,100.962,0,0
5YFRP.B,D,20240924,000000,100.982,100.982,100.982,100.982,0,0
5YFRP.B,D,20240925,000000,101.24,101.24,100.928,100.928,0,0
5YFRP.B,D,20240926,000000,101.071,101.071,101.071,101.071,0,0
5YFRP.B,D,20240927,000000,101.209,101.209,101.173,101.173,0,0
5YFRP.B,D,20240930,000000,101.173,101.195,101.157,101.195,0,0
5YFRP.B,D,20241001,000000,101.382,101.702,101.382,101.702,0,0
5YFRP.B,D,20241002,000000,101.423,101.423,101.3,101.3,0,0
5YFRP.B,D,20241003,000000,101.341,101.341,101.341,101.341,0,0
5YFRP.B,D,20241004,000000,101.081,101.081,101.081,101.081,0,0
5YFRP.B,D,20241007,000000,101.081,101.081,100.617,100.617,0,0
5YFRP.B,D,20241008,000000,100.66,100.66,100.618,100.618,0,0
5YFRP.B,D,20241009,000000,100.678,100.678,100.573,100.573,0,0
5YFRP.B,D,20241010,000000,100.528,100.62,100.528,100.62,0,0
5YFRP.B,D,20241011,000000,100.579,100.579,100.579,100.579,0,0
5YFRP.B,D,20241014,000000,100.579,100.622,100.579,100.622,0,0
5YFRP.B,D,20241015,000000,100.732,100.732,100.732,100.732,0,0
5YFRP.B,D,20241016,000000,100.914,101.052,100.914,101.052,0,0
5YFRP.B,D,20241017,000000,100.921,100.921,100.921,100.921,0,0
5YFRP.B,D,20241018,000000,101.04,101.04,101.04,101.04,0,0
5YFRP.B,D,20241021,000000,101.04,101.131,101.04,101.131,0,0
5YFRP.B,D,20241022,000000,100.657,100.657,100.657,100.657,0,0
5YFRP.B,D,20241023,000000,100.774,100.774,100.774,100.774,0,0
5YFRP.B,D,20241024,000000,100.931,100.973,100.931,100.973,0,0
5YFRP.B,D,20241025,000000,100.939,100.939,100.939,100.939,0,0
5YFRP.B,D,20241028,000000,100.939,100.939,100.714,100.714,0,0
5YFRP.B,D,20241029,000000,100.643,100.643,100.643,100.643,0,0
5YFRP.B,D,20241030,000000,100.561,100.561,100.218,100.218,0,0
5YFRP.B,D,20241031,000000,100.218,100.218,100.064,100.064,0,0
5YFRP.B,D,20241101,000000,100.064,100.223,100.064,100.223,0,0
5YFRP.B,D,20241104,000000,100.223,100.223,100.087,100.087,0,0
5YFRP.B,D,20241105,000000,100.07,100.07,100.07,100.07,0,0
5YFRP.B,D,20241106,000000,100.07,100.34,100.07,100.34,0,0
5YFRP.B,D,20241107,000000,100.205,100.205,100.205,100.205,0,0
5YFRP.B,D,20241108,000000,100.205,100.383,100.205,100.337,0,0
5YFRP.B,D,20241111,000000,100.337,100.473,100.337,100.473,0,0
5YFRP.B,D,20241112,000000,100.473,100.497,100.473,100.497,0,0
5YFRP.B,D,20241113,000000,100.351,100.351,100.351,100.351,0,0
5YFRP.B,D,20241114,000000,100.344,100.457,100.344,100.457,0,0
5YFRP.B,D,20241115,000000,100.589,100.589,100.509,100.509,0,0
5YFRP.B,D,20241118,000000,100.509,100.509,100.378,100.378,0,0
5YFRP.B,D,20241119,000000,100.637,100.637,100.506,100.506,0,0
5YFRP.B,D,20241120,000000,100.506,100.506,100.4,100.453,0,0
5YFRP.B,D,20241121,000000,100.383,100.529,100.383,100.529,0,0
5YFRP.B,D,20241122,000000,100.699,100.699,100.699,100.699,0,0
5YFRP.B,D,20241125,000000,100.699,100.817,100.699,100.817,0,0
5YFRP.B,D,20241126,000000,100.757,100.757,100.757,100.757,0,0
5YFRP.B,D,20241127,000000,100.757,100.757,100.567,100.567,0,0
5YFRP.B,D,20241128,000000,100.821,100.918,100.821,100.918,0,0
5YFRP.B,D,20241129,000000,100.918,100.918,100.896,100.896,0,0
5YFRP.B,D,20241202,000000,100.896,101.271,100.896,101.233,0,0
5YFRP.B,D,20241203,000000,101.233,101.233,101.215,101.215,0,0
5YFRP.B,D,20241204,000000,100.973,100.973,100.973,100.973,0,0
5YFRP.B,D,20241205,000000,101.105,101.105,101.105,101.105,0,0
5YFRP.B,D,20241206,000000,101.171,101.171,101.171,101.171,0,0
5YFRP.B,D,20241209,000000,101.171,101.175,101.154,101.175,0,0
5YFRP.B,D,20241210,000000,101.258,101.258,101.258,101.258,0,0
5YFRP.B,D,20241211,000000,101.327,101.327,101.327,101.327,0,0
5YFRP.B,D,20241212,000000,101.234,101.234,101.234,101.234,0,0
5YFRP.B,D,20241213,000000,100.819,100.819,100.779,100.779,0,0
5YFRP.B,D,20241216,000000,100.779,100.779,100.592,100.7,0,0
5YFRP.B,D,20241217,000000,100.631,100.631,100.615,100.615,0,0
5YFRP.B,D,20241218,000000,100.571,100.571,100.571,100.571,0,0
5YFRP.B,D,20241219,000000,100.397,100.397,100.323,100.323,0,0
5YFRP.B,D,20241220,000000,100.339,100.515,100.339,100.515,0,0
5YFRP.B,D,20241223,000000,100.515,100.515,100.319,100.319,0,0
5YFRP.B,D,20241225,000000,100.319,100.319,100.319,100.319,0,0
5YFRP.B,D,20241226,000000,100.319,100.319,100.23,100.23,0,0
5YFRP.B,D,20241227,000000,100.059,100.059,100.059,100.059,0,0
5YFRP.B,D,20241230,000000,100.059,100.059,100.056,100.056,0,0
5YFRP.B,D,20250101,000000,100.056,100.056,100.056,100.056,0,0
5YFRP.B,D,20250102,000000,100.056,100.144,100.056,100.144,0,0
5YFRP.B,D,20250103,000000,99.973,99.973,99.973,99.973,0,0
5YFRP.B,D,20250106,000000,99.973,99.973,99.575,99.575,0,0
5YFRP.B,D,20250107,000000,99.558,99.558,99.558,99.558,0,0
5YFRP.B,D,20250108,000000,99.516,99.516,99.516,99.516,0,0
5YFRP.B,D,20250109,000000,99.183,99.183,99.169,99.169,0,0
5YFRP.B,D,20250110,000000,99.025,99.077,99.025,99.077,0,0
5YFRP.B,D,20250113,000000,99.077,99.077,98.698,98.826,0,0
5YFRP.B,D,20250114,000000,98.851,98.851,98.851,98.851,0,0
5YFRP.B,D,20250115,000000,98.831,98.831,98.831,98.831,0,0
5YFRP.B,D,20250116,000000,99.209,99.209,99.209,99.209,0,0
5YFRP.B,D,20250117,000000,99.493,99.493,99.493,99.493,0,0
5YFRP.B,D,20250120,000000,99.493,99.495,99.493,99.495,0,0
5YFRP.B,D,20250121,000000,99.548,99.548,99.548,99.548,0,0
5YFRP.B,D,20250122,000000,99.687,99.687,99.687,99.687,0,0
5YFRP.B,D,20250123,000000,99.596,99.596,99.542,99.542,0,0
5YFRP.B,D,20250124,000000,99.49,99.49,99.49,99.49,0,0
5YFRP.B,D,20250127,000000,99.49,99.716,99.49,99.716,0,0
5YFRP.B,D,20250128,000000,99.716,99.716,99.555,99.555,0,0
5YFRP.B,D,20250129,000000,99.693,99.693,99.507,99.507,0,0
5YFRP.B,D,20250130,000000,99.57,99.57,99.57,99.57,0,0
5YFRP.B,D,20250131,000000,99.749,100.087,99.749,100.087,0,0
5YFRP.B,D,20250203,000000,100.087,100.298,100.087,100.298,0,0
5YFRP.B,D,20250204,000000,100.424,100.424,100.424,100.424,0,0
5YFRP.B,D,20250205,000000,100.668,100.668,100.668,100.668,0,0
5YFRP.B,D,20250206,000000,100.461,100.461,100.461,100.461,0,0
5YFRP.B,D,20250207,000000,100.606,100.606,100.606,100.606,0,0
5YFRP.B,D,20250210,000000,100.606,100.606,100.585,100.585,0,0
5YFRP.B,D,20250211,000000,100.459,100.459,100.459,100.459,0,0
5YFRP.B,D,20250212,000000,100.244,100.244,100.244,100.244,0,0
5YFRP.B,D,20250213,000000,100.15,100.15,100.15,100.15,0,0
5YFRP.B,D,20250214,000000,100.382,100.382,100.382,100.382,0,0
