<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CFX.V,D,20220514,000000,0.0789655,0.0796643,0.074351,0.0781826,2577621.9485277,0
CFX.V,D,20220515,000000,0.0782902,0.0845814,0.0780827,0.0836994,5306460.1022004,0
CFX.V,D,20220516,000000,0.0837909,0.0879943,0.0802955,0.0834913,4652121.4124481,0
CFX.V,D,20220517,000000,0.0835912,0.0877945,0.0821766,0.0850978,2836697.1064404,0
CFX.V,D,20220518,000000,0.0853974,0.0882939,0.0816855,0.0835912,5978668.4528519,0
CFX.V,D,20220519,000000,0.0834913,0.087721,0.0805951,0.0868218,4382144.0346327,0
CFX.V,D,20220520,000000,0.0867219,0.0878209,0.0820931,0.0827006,3765043.1932754,0
CFX.V,D,20220521,000000,0.0828005,0.0918804,0.0827006,0.0914809,9575323.52113,0
CFX.V,D,20220522,000000,0.0915716,0.0963842,0.0900827,0.0944865,11424188.437125,0
CFX.V,D,20220523,000000,0.0946862,0.0957945,0.0905912,0.090691,5773258.7485128,0
CFX.V,D,20220524,000000,0.0901916,0.0914992,0.0877945,0.0912812,4760771.3637732,0
CFX.V,D,20220525,000000,0.0913811,0.0932879,0.0878944,0.0889931,4410046.9408979,0
CFX.V,D,20220526,000000,0.0887023,0.093906,0.082401,0.090909,8157246.700465,0
CFX.V,D,20220527,000000,0.0911088,0.1007991,0.0859054,0.0925074,23770094.605916,0
CFX.V,D,20220528,000000,0.0925943,0.0941821,0.0878016,0.0879969,6509987.2384052,0
CFX.V,D,20220529,000000,0.0879952,0.088202,0.0846094,0.0850064,3378792.6224179,0
CFX.V,D,20220530,000000,0.0850047,0.0887103,0.0834249,0.0869304,10755355.851872,0
CFX.V,D,20220531,000000,0.0868392,0.0884292,0.0839244,0.0855315,6156009.240377,0
CFX.V,D,20220601,000000,0.0855358,0.08743,0.0786213,0.0794284,7035209.2664916,0
CFX.V,D,20220602,000000,0.0793317,0.0824258,0.0773303,0.0817264,4024512.4927,0
CFX.V,D,20220603,000000,0.0816265,0.0822358,0.0776239,0.0791311,9422933.4840616,0
CFX.V,D,20220604,000000,0.0791311,0.0812358,0.0781179,0.0810384,17825307.027958,0
CFX.V,D,20220605,000000,0.0812398,0.0822317,0.0790296,0.080724,16600392.46972,0
CFX.V,D,20220606,000000,0.0809239,0.0834324,0.0798241,0.0815306,38272030.968532,0
CFX.V,D,20220607,000000,0.0816314,0.0820368,0.0762367,0.0805347,30905466.282149,0
CFX.V,D,20220608,000000,0.0807329,0.0809449,0.0773505,0.0787488,34099514.434876,0
CFX.V,D,20220609,000000,0.0790486,0.0791319,0.0770345,0.0774349,26072195.365641,0
CFX.V,D,20220610,000000,0.0774341,0.0777354,0.0730108,0.0734067,26014165.564448,0
CFX.V,D,20220611,000000,0.0735065,0.0737173,0.0672165,0.0693209,8634113.5902668,0
CFX.V,D,20220612,000000,0.0693209,0.0696205,0.0626122,0.0645205,15889709.967681,0
CFX.V,D,20220613,000000,0.0644207,0.0644207,0.0550174,0.0570218,90940652.872153,0
CFX.V,D,20220614,000000,0.0571211,0.0579304,0.0523219,0.0550339,147803355.47595,0
