<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XMR.V,D,20150129,000000,0.35,0.35,0.3107,0.3107,0,0
XMR.V,D,20150130,000000,0.3107,0.35,0.3027,0.3027,0,0
XMR.V,D,20150131,000000,0.3027,0.3027,0.2896,0.2896,0,0
XMR.V,D,20150201,000000,0.2896,0.2896,0.2896,0.2896,0,0
XMR.V,D,20150202,000000,0.2896,0.3035,0.2867,0.3029,0,0
XMR.V,D,20150203,000000,0.3029,0.36,0.3021,0.3311,0,0
XMR.V,D,20150204,000000,0.3311,0.3311,0.2755,0.2922,0,0
XMR.V,D,20150205,000000,0.2922,0.368,0.2727,0.2755,0,0
XMR.V,D,20150206,000000,0.2755,0.2767,0.2737,0.2747,0,0
XMR.V,D,20150207,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150208,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150209,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150210,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150211,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150212,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150213,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150214,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150215,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150216,000000,0.2747,0.2747,0.2747,0.2747,0,0
XMR.V,D,20150217,000000,0.2747,0.2747,0.099,0.099,0,0
XMR.V,D,20150218,000000,0.099,0.099,0.099,0.099,0,0
XMR.V,D,20150219,000000,0.099,0.35,0.0886,0.26,0,0
XMR.V,D,20150220,000000,0.26,0.26,0.25,0.25,0,0
XMR.V,D,20150221,000000,0.25,0.25,0.25,0.25,0,0
XMR.V,D,20150222,000000,0.25,0.32,0.25,0.295,0,0
XMR.V,D,20150223,000000,0.295,0.35,0.295,0.35,0,0
XMR.V,D,20150224,000000,0.35,0.38,0.25,0.25,0,0
XMR.V,D,20150225,000000,0.25,0.25,0.25,0.25,0,0
XMR.V,D,20150226,000000,0.25,0.38,0.25,0.25,0,0
XMR.V,D,20150227,000000,0.25,0.25,0.25,0.25,0,0
XMR.V,D,20150228,000000,0.25,0.5499,0.25,0.35,0,0
XMR.V,D,20150301,000000,0.35,0.35,0.35,0.35,0,0
XMR.V,D,20150302,000000,0.35,0.5399,0.35,0.5399,0,0
XMR.V,D,20150303,000000,0.5399,0.5399,0.35,0.497,0,0
